#LSCO S1 at T = 4 K, experimental data: 
# for B//c: B[T], rho(B)/rho(0); for B//a: B[T], rho(B)/rho(0)
3.8647e+00	 1.0008e+00	 3.8647e+00	 1.0009e+00
3.8683e+00	 1.0008e+00	 3.8683e+00	 1.0008e+00
3.8719e+00	 1.0008e+00	 3.8719e+00	 1.0008e+00
3.8755e+00	 1.0008e+00	 3.8755e+00	 1.0007e+00
3.8791e+00	 1.0008e+00	 3.8791e+00	 1.0007e+00
3.8827e+00	 1.0008e+00	 3.8827e+00	 1.0006e+00
3.8863e+00	 1.0008e+00	 3.8863e+00	 1.0006e+00
3.8899e+00	 1.0008e+00	 3.8899e+00	 1.0005e+00
3.8935e+00	 1.0008e+00	 3.8935e+00	 1.0005e+00
3.8971e+00	 1.0008e+00	 3.8971e+00	 1.0004e+00
3.9007e+00	 1.0008e+00	 3.9007e+00	 1.0004e+00
3.9043e+00	 1.0009e+00	 3.9043e+00	 1.0004e+00
3.9079e+00	 1.0008e+00	 3.9079e+00	 1.0003e+00
3.9116e+00	 1.0009e+00	 3.9116e+00	 1.0003e+00
3.9152e+00	 1.0008e+00	 3.9152e+00	 1.0002e+00
3.9188e+00	 1.0009e+00	 3.9188e+00	 1.0002e+00
3.9224e+00	 1.0009e+00	 3.9224e+00	 1.0002e+00
3.9261e+00	 1.0009e+00	 3.9261e+00	 1.0002e+00
3.9297e+00	 1.0009e+00	 3.9297e+00	 1.0002e+00
3.9334e+00	 1.0009e+00	 3.9334e+00	 1.0001e+00
3.9370e+00	 1.0009e+00	 3.9370e+00	 1.0001e+00
3.9407e+00	 1.0009e+00	 3.9407e+00	 1.0001e+00
3.9443e+00	 1.0010e+00	 3.9443e+00	 1.0001e+00
3.9480e+00	 1.0010e+00	 3.9480e+00	 1.0001e+00
3.9516e+00	 1.0010e+00	 3.9516e+00	 1.0001e+00
3.9553e+00	 1.0010e+00	 3.9553e+00	 1.0001e+00
3.9590e+00	 1.0010e+00	 3.9590e+00	 1.0001e+00
3.9626e+00	 1.0010e+00	 3.9626e+00	 1.0000e+00
3.9663e+00	 1.0010e+00	 3.9663e+00	 1.0000e+00
3.9700e+00	 1.0010e+00	 3.9700e+00	 9.9999e-01
3.9737e+00	 1.0010e+00	 3.9737e+00	 9.9997e-01
3.9773e+00	 1.0010e+00	 3.9773e+00	 9.9994e-01
3.9810e+00	 1.0009e+00	 3.9810e+00	 9.9992e-01
3.9847e+00	 1.0009e+00	 3.9847e+00	 9.9988e-01
3.9884e+00	 1.0009e+00	 3.9884e+00	 9.9985e-01
3.9921e+00	 1.0008e+00	 3.9921e+00	 9.9982e-01
3.9958e+00	 1.0008e+00	 3.9958e+00	 9.9978e-01
3.9995e+00	 1.0008e+00	 3.9995e+00	 9.9975e-01
4.0032e+00	 1.0008e+00	 4.0032e+00	 9.9971e-01
4.0069e+00	 1.0007e+00	 4.0069e+00	 9.9967e-01
4.0107e+00	 1.0007e+00	 4.0107e+00	 9.9965e-01
4.0144e+00	 1.0006e+00	 4.0144e+00	 9.9961e-01
4.0181e+00	 1.0006e+00	 4.0181e+00	 9.9959e-01
4.0218e+00	 1.0006e+00	 4.0218e+00	 9.9956e-01
4.0255e+00	 1.0005e+00	 4.0255e+00	 9.9953e-01
4.0293e+00	 1.0005e+00	 4.0293e+00	 9.9951e-01
4.0330e+00	 1.0005e+00	 4.0330e+00	 9.9950e-01
4.0367e+00	 1.0004e+00	 4.0367e+00	 9.9948e-01
4.0405e+00	 1.0004e+00	 4.0405e+00	 9.9947e-01
4.0442e+00	 1.0004e+00	 4.0442e+00	 9.9946e-01
4.0480e+00	 1.0004e+00	 4.0480e+00	 9.9945e-01
4.0517e+00	 1.0004e+00	 4.0517e+00	 9.9946e-01
4.0555e+00	 1.0004e+00	 4.0555e+00	 9.9946e-01
4.0592e+00	 1.0004e+00	 4.0592e+00	 9.9947e-01
4.0630e+00	 1.0004e+00	 4.0630e+00	 9.9948e-01
4.0667e+00	 1.0005e+00	 4.0667e+00	 9.9950e-01
4.0705e+00	 1.0005e+00	 4.0705e+00	 9.9951e-01
4.0742e+00	 1.0005e+00	 4.0742e+00	 9.9953e-01
4.0780e+00	 1.0005e+00	 4.0780e+00	 9.9956e-01
4.0818e+00	 1.0006e+00	 4.0818e+00	 9.9958e-01
4.0856e+00	 1.0006e+00	 4.0856e+00	 9.9961e-01
4.0893e+00	 1.0006e+00	 4.0893e+00	 9.9963e-01
4.0931e+00	 1.0006e+00	 4.0931e+00	 9.9966e-01
4.0969e+00	 1.0007e+00	 4.0969e+00	 9.9968e-01
4.1007e+00	 1.0007e+00	 4.1007e+00	 9.9970e-01
4.1045e+00	 1.0007e+00	 4.1045e+00	 9.9972e-01
4.1083e+00	 1.0008e+00	 4.1083e+00	 9.9974e-01
4.1121e+00	 1.0008e+00	 4.1121e+00	 9.9976e-01
4.1159e+00	 1.0009e+00	 4.1159e+00	 9.9977e-01
4.1197e+00	 1.0009e+00	 4.1197e+00	 9.9978e-01
4.1235e+00	 1.0010e+00	 4.1235e+00	 9.9980e-01
4.1273e+00	 1.0010e+00	 4.1273e+00	 9.9981e-01
4.1311e+00	 1.0011e+00	 4.1311e+00	 9.9982e-01
4.1350e+00	 1.0011e+00	 4.1350e+00	 9.9985e-01
4.1388e+00	 1.0012e+00	 4.1388e+00	 9.9987e-01
4.1426e+00	 1.0012e+00	 4.1426e+00	 9.9989e-01
4.1464e+00	 1.0013e+00	 4.1464e+00	 9.9991e-01
4.1503e+00	 1.0013e+00	 4.1503e+00	 9.9993e-01
4.1541e+00	 1.0014e+00	 4.1541e+00	 9.9996e-01
4.1580e+00	 1.0014e+00	 4.1580e+00	 9.9998e-01
4.1618e+00	 1.0014e+00	 4.1618e+00	 1.0000e+00
4.1657e+00	 1.0014e+00	 4.1657e+00	 1.0000e+00
4.1695e+00	 1.0015e+00	 4.1695e+00	 1.0000e+00
4.1734e+00	 1.0015e+00	 4.1734e+00	 1.0001e+00
4.1772e+00	 1.0015e+00	 4.1772e+00	 1.0001e+00
4.1811e+00	 1.0015e+00	 4.1811e+00	 1.0001e+00
4.1850e+00	 1.0015e+00	 4.1850e+00	 1.0001e+00
4.1888e+00	 1.0015e+00	 4.1888e+00	 1.0001e+00
4.1927e+00	 1.0015e+00	 4.1927e+00	 1.0001e+00
4.1966e+00	 1.0015e+00	 4.1966e+00	 1.0001e+00
4.2005e+00	 1.0015e+00	 4.2005e+00	 1.0000e+00
4.2043e+00	 1.0015e+00	 4.2043e+00	 1.0000e+00
4.2082e+00	 1.0015e+00	 4.2082e+00	 1.0000e+00
4.2121e+00	 1.0014e+00	 4.2121e+00	 9.9999e-01
4.2160e+00	 1.0014e+00	 4.2160e+00	 9.9997e-01
4.2199e+00	 1.0014e+00	 4.2199e+00	 9.9995e-01
4.2238e+00	 1.0014e+00	 4.2238e+00	 9.9993e-01
4.2277e+00	 1.0013e+00	 4.2277e+00	 9.9990e-01
4.2316e+00	 1.0013e+00	 4.2316e+00	 9.9988e-01
4.2355e+00	 1.0013e+00	 4.2355e+00	 9.9986e-01
4.2394e+00	 1.0012e+00	 4.2394e+00	 9.9985e-01
4.2433e+00	 1.0012e+00	 4.2433e+00	 9.9983e-01
4.2472e+00	 1.0012e+00	 4.2472e+00	 9.9982e-01
4.2512e+00	 1.0012e+00	 4.2512e+00	 9.9981e-01
4.2551e+00	 1.0011e+00	 4.2551e+00	 9.9981e-01
4.2590e+00	 1.0011e+00	 4.2590e+00	 9.9981e-01
4.2630e+00	 1.0011e+00	 4.2630e+00	 9.9981e-01
4.2669e+00	 1.0010e+00	 4.2669e+00	 9.9981e-01
4.2708e+00	 1.0011e+00	 4.2708e+00	 9.9981e-01
4.2748e+00	 1.0010e+00	 4.2748e+00	 9.9981e-01
4.2787e+00	 1.0010e+00	 4.2787e+00	 9.9981e-01
4.2827e+00	 1.0010e+00	 4.2827e+00	 9.9981e-01
4.2866e+00	 1.0010e+00	 4.2866e+00	 9.9982e-01
4.2906e+00	 1.0010e+00	 4.2906e+00	 9.9982e-01
4.2946e+00	 1.0010e+00	 4.2946e+00	 9.9983e-01
4.2985e+00	 1.0010e+00	 4.2985e+00	 9.9984e-01
4.3025e+00	 1.0010e+00	 4.3025e+00	 9.9985e-01
4.3065e+00	 1.0010e+00	 4.3065e+00	 9.9985e-01
4.3105e+00	 1.0010e+00	 4.3105e+00	 9.9985e-01
4.3145e+00	 1.0010e+00	 4.3145e+00	 9.9986e-01
4.3184e+00	 1.0010e+00	 4.3184e+00	 9.9986e-01
4.3224e+00	 1.0010e+00	 4.3224e+00	 9.9986e-01
4.3264e+00	 1.0010e+00	 4.3264e+00	 9.9986e-01
4.3304e+00	 1.0010e+00	 4.3304e+00	 9.9987e-01
4.3344e+00	 1.0010e+00	 4.3344e+00	 9.9987e-01
4.3384e+00	 1.0010e+00	 4.3384e+00	 9.9988e-01
4.3424e+00	 1.0010e+00	 4.3424e+00	 9.9989e-01
4.3464e+00	 1.0011e+00	 4.3464e+00	 9.9990e-01
4.3505e+00	 1.0011e+00	 4.3505e+00	 9.9991e-01
4.3545e+00	 1.0011e+00	 4.3545e+00	 9.9991e-01
4.3585e+00	 1.0012e+00	 4.3585e+00	 9.9992e-01
4.3625e+00	 1.0012e+00	 4.3625e+00	 9.9991e-01
4.3666e+00	 1.0013e+00	 4.3666e+00	 9.9991e-01
4.3706e+00	 1.0013e+00	 4.3706e+00	 9.9990e-01
4.3746e+00	 1.0014e+00	 4.3746e+00	 9.9989e-01
4.3787e+00	 1.0014e+00	 4.3787e+00	 9.9988e-01
4.3827e+00	 1.0015e+00	 4.3827e+00	 9.9987e-01
4.3867e+00	 1.0015e+00	 4.3867e+00	 9.9987e-01
4.3908e+00	 1.0015e+00	 4.3908e+00	 9.9986e-01
4.3948e+00	 1.0015e+00	 4.3948e+00	 9.9985e-01
4.3989e+00	 1.0015e+00	 4.3989e+00	 9.9985e-01
4.4029e+00	 1.0016e+00	 4.4029e+00	 9.9984e-01
4.4070e+00	 1.0016e+00	 4.4070e+00	 9.9982e-01
4.4111e+00	 1.0016e+00	 4.4111e+00	 9.9981e-01
4.4151e+00	 1.0016e+00	 4.4151e+00	 9.9979e-01
4.4192e+00	 1.0015e+00	 4.4192e+00	 9.9977e-01
4.4233e+00	 1.0015e+00	 4.4233e+00	 9.9974e-01
4.4274e+00	 1.0015e+00	 4.4274e+00	 9.9971e-01
4.4314e+00	 1.0015e+00	 4.4314e+00	 9.9968e-01
4.4355e+00	 1.0014e+00	 4.4355e+00	 9.9965e-01
4.4396e+00	 1.0014e+00	 4.4396e+00	 9.9962e-01
4.4437e+00	 1.0013e+00	 4.4437e+00	 9.9959e-01
4.4478e+00	 1.0012e+00	 4.4478e+00	 9.9957e-01
4.4519e+00	 1.0012e+00	 4.4519e+00	 9.9954e-01
4.4560e+00	 1.0011e+00	 4.4560e+00	 9.9952e-01
4.4601e+00	 1.0011e+00	 4.4601e+00	 9.9951e-01
4.4642e+00	 1.0010e+00	 4.4642e+00	 9.9951e-01
4.4684e+00	 1.0009e+00	 4.4684e+00	 9.9950e-01
4.4725e+00	 1.0008e+00	 4.4725e+00	 9.9951e-01
4.4766e+00	 1.0008e+00	 4.4766e+00	 9.9952e-01
4.4807e+00	 1.0007e+00	 4.4807e+00	 9.9954e-01
4.4848e+00	 1.0007e+00	 4.4848e+00	 9.9957e-01
4.4890e+00	 1.0006e+00	 4.4890e+00	 9.9960e-01
4.4931e+00	 1.0006e+00	 4.4931e+00	 9.9963e-01
4.4973e+00	 1.0006e+00	 4.4973e+00	 9.9967e-01
4.5014e+00	 1.0005e+00	 4.5014e+00	 9.9971e-01
4.5056e+00	 1.0005e+00	 4.5056e+00	 9.9974e-01
4.5097e+00	 1.0004e+00	 4.5097e+00	 9.9977e-01
4.5139e+00	 1.0004e+00	 4.5139e+00	 9.9980e-01
4.5180e+00	 1.0004e+00	 4.5180e+00	 9.9983e-01
4.5222e+00	 1.0004e+00	 4.5222e+00	 9.9986e-01
4.5264e+00	 1.0004e+00	 4.5264e+00	 9.9988e-01
4.5305e+00	 1.0004e+00	 4.5305e+00	 9.9990e-01
4.5347e+00	 1.0004e+00	 4.5347e+00	 9.9992e-01
4.5389e+00	 1.0004e+00	 4.5389e+00	 9.9993e-01
4.5431e+00	 1.0005e+00	 4.5431e+00	 9.9995e-01
4.5473e+00	 1.0005e+00	 4.5473e+00	 9.9996e-01
4.5515e+00	 1.0005e+00	 4.5515e+00	 9.9997e-01
4.5557e+00	 1.0006e+00	 4.5557e+00	 9.9998e-01
4.5599e+00	 1.0006e+00	 4.5599e+00	 9.9998e-01
4.5641e+00	 1.0007e+00	 4.5641e+00	 9.9999e-01
4.5683e+00	 1.0007e+00	 4.5683e+00	 9.9999e-01
4.5725e+00	 1.0008e+00	 4.5725e+00	 1.0000e+00
4.5767e+00	 1.0009e+00	 4.5767e+00	 1.0000e+00
4.5809e+00	 1.0009e+00	 4.5809e+00	 1.0000e+00
4.5851e+00	 1.0010e+00	 4.5851e+00	 1.0000e+00
4.5893e+00	 1.0011e+00	 4.5893e+00	 1.0000e+00
4.5936e+00	 1.0012e+00	 4.5936e+00	 1.0000e+00
4.5978e+00	 1.0012e+00	 4.5978e+00	 1.0001e+00
4.6020e+00	 1.0013e+00	 4.6020e+00	 1.0001e+00
4.6063e+00	 1.0014e+00	 4.6063e+00	 1.0001e+00
4.6105e+00	 1.0015e+00	 4.6105e+00	 1.0001e+00
4.6147e+00	 1.0016e+00	 4.6147e+00	 1.0001e+00
4.6190e+00	 1.0016e+00	 4.6190e+00	 1.0001e+00
4.6232e+00	 1.0017e+00	 4.6232e+00	 1.0001e+00
4.6275e+00	 1.0017e+00	 4.6275e+00	 1.0001e+00
4.6318e+00	 1.0018e+00	 4.6318e+00	 1.0001e+00
4.6360e+00	 1.0018e+00	 4.6360e+00	 1.0000e+00
4.6403e+00	 1.0018e+00	 4.6403e+00	 9.9996e-01
4.6446e+00	 1.0018e+00	 4.6446e+00	 9.9991e-01
4.6488e+00	 1.0018e+00	 4.6488e+00	 9.9985e-01
4.6531e+00	 1.0018e+00	 4.6531e+00	 9.9978e-01
4.6574e+00	 1.0017e+00	 4.6574e+00	 9.9971e-01
4.6617e+00	 1.0017e+00	 4.6617e+00	 9.9964e-01
4.6660e+00	 1.0016e+00	 4.6660e+00	 9.9956e-01
4.6703e+00	 1.0016e+00	 4.6703e+00	 9.9949e-01
4.6746e+00	 1.0015e+00	 4.6746e+00	 9.9942e-01
4.6789e+00	 1.0015e+00	 4.6789e+00	 9.9936e-01
4.6832e+00	 1.0014e+00	 4.6832e+00	 9.9930e-01
4.6875e+00	 1.0013e+00	 4.6875e+00	 9.9925e-01
4.6918e+00	 1.0013e+00	 4.6918e+00	 9.9921e-01
4.6961e+00	 1.0012e+00	 4.6961e+00	 9.9919e-01
4.7004e+00	 1.0012e+00	 4.7004e+00	 9.9917e-01
4.7047e+00	 1.0012e+00	 4.7047e+00	 9.9917e-01
4.7091e+00	 1.0011e+00	 4.7091e+00	 9.9918e-01
4.7134e+00	 1.0011e+00	 4.7134e+00	 9.9920e-01
4.7178e+00	 1.0011e+00	 4.7178e+00	 9.9922e-01
4.7221e+00	 1.0011e+00	 4.7221e+00	 9.9927e-01
4.7265e+00	 1.0010e+00	 4.7265e+00	 9.9932e-01
4.7308e+00	 1.0011e+00	 4.7308e+00	 9.9937e-01
4.7352e+00	 1.0011e+00	 4.7352e+00	 9.9945e-01
4.7395e+00	 1.0011e+00	 4.7395e+00	 9.9953e-01
4.7439e+00	 1.0011e+00	 4.7439e+00	 9.9962e-01
4.7483e+00	 1.0011e+00	 4.7483e+00	 9.9972e-01
4.7526e+00	 1.0011e+00	 4.7526e+00	 9.9982e-01
4.7570e+00	 1.0011e+00	 4.7570e+00	 9.9993e-01
4.7614e+00	 1.0012e+00	 4.7614e+00	 1.0001e+00
4.7658e+00	 1.0012e+00	 4.7658e+00	 1.0002e+00
4.7701e+00	 1.0012e+00	 4.7701e+00	 1.0003e+00
4.7745e+00	 1.0012e+00	 4.7745e+00	 1.0004e+00
4.7789e+00	 1.0012e+00	 4.7789e+00	 1.0005e+00
4.7833e+00	 1.0012e+00	 4.7833e+00	 1.0006e+00
4.7877e+00	 1.0012e+00	 4.7877e+00	 1.0007e+00
4.7921e+00	 1.0013e+00	 4.7921e+00	 1.0008e+00
4.7965e+00	 1.0013e+00	 4.7965e+00	 1.0008e+00
4.8009e+00	 1.0012e+00	 4.8009e+00	 1.0009e+00
4.8053e+00	 1.0012e+00	 4.8053e+00	 1.0009e+00
4.8098e+00	 1.0012e+00	 4.8098e+00	 1.0009e+00
4.8142e+00	 1.0012e+00	 4.8142e+00	 1.0009e+00
4.8186e+00	 1.0012e+00	 4.8186e+00	 1.0009e+00
4.8230e+00	 1.0012e+00	 4.8230e+00	 1.0009e+00
4.8274e+00	 1.0012e+00	 4.8274e+00	 1.0009e+00
4.8319e+00	 1.0012e+00	 4.8319e+00	 1.0008e+00
4.8363e+00	 1.0012e+00	 4.8363e+00	 1.0008e+00
4.8408e+00	 1.0012e+00	 4.8408e+00	 1.0008e+00
4.8452e+00	 1.0012e+00	 4.8452e+00	 1.0007e+00
4.8497e+00	 1.0012e+00	 4.8497e+00	 1.0007e+00
4.8541e+00	 1.0013e+00	 4.8541e+00	 1.0006e+00
4.8586e+00	 1.0013e+00	 4.8586e+00	 1.0005e+00
4.8630e+00	 1.0013e+00	 4.8630e+00	 1.0005e+00
4.8675e+00	 1.0014e+00	 4.8675e+00	 1.0004e+00
4.8720e+00	 1.0014e+00	 4.8720e+00	 1.0004e+00
4.8765e+00	 1.0015e+00	 4.8765e+00	 1.0003e+00
4.8809e+00	 1.0015e+00	 4.8809e+00	 1.0003e+00
4.8854e+00	 1.0016e+00	 4.8854e+00	 1.0003e+00
4.8899e+00	 1.0016e+00	 4.8899e+00	 1.0002e+00
4.8944e+00	 1.0016e+00	 4.8944e+00	 1.0002e+00
4.8989e+00	 1.0016e+00	 4.8989e+00	 1.0002e+00
4.9034e+00	 1.0017e+00	 4.9034e+00	 1.0002e+00
4.9079e+00	 1.0017e+00	 4.9079e+00	 1.0002e+00
4.9124e+00	 1.0017e+00	 4.9124e+00	 1.0002e+00
4.9169e+00	 1.0017e+00	 4.9169e+00	 1.0003e+00
4.9215e+00	 1.0017e+00	 4.9215e+00	 1.0003e+00
4.9260e+00	 1.0017e+00	 4.9260e+00	 1.0003e+00
4.9305e+00	 1.0017e+00	 4.9305e+00	 1.0003e+00
4.9350e+00	 1.0016e+00	 4.9350e+00	 1.0004e+00
4.9396e+00	 1.0016e+00	 4.9396e+00	 1.0004e+00
4.9441e+00	 1.0016e+00	 4.9441e+00	 1.0004e+00
4.9486e+00	 1.0016e+00	 4.9486e+00	 1.0004e+00
4.9532e+00	 1.0015e+00	 4.9532e+00	 1.0004e+00
4.9577e+00	 1.0014e+00	 4.9577e+00	 1.0004e+00
4.9623e+00	 1.0014e+00	 4.9623e+00	 1.0004e+00
4.9668e+00	 1.0013e+00	 4.9668e+00	 1.0004e+00
4.9714e+00	 1.0013e+00	 4.9714e+00	 1.0003e+00
4.9760e+00	 1.0012e+00	 4.9760e+00	 1.0003e+00
4.9805e+00	 1.0012e+00	 4.9805e+00	 1.0003e+00
4.9851e+00	 1.0011e+00	 4.9851e+00	 1.0002e+00
4.9897e+00	 1.0010e+00	 4.9897e+00	 1.0002e+00
4.9943e+00	 1.0010e+00	 4.9943e+00	 1.0002e+00
4.9988e+00	 1.0009e+00	 4.9988e+00	 1.0001e+00
5.0034e+00	 1.0009e+00	 5.0034e+00	 1.0001e+00
5.0080e+00	 1.0008e+00	 5.0080e+00	 1.0001e+00
5.0126e+00	 1.0008e+00	 5.0126e+00	 1.0000e+00
5.0172e+00	 1.0007e+00	 5.0172e+00	 9.9998e-01
5.0218e+00	 1.0007e+00	 5.0218e+00	 9.9995e-01
5.0264e+00	 1.0006e+00	 5.0264e+00	 9.9993e-01
5.0310e+00	 1.0006e+00	 5.0310e+00	 9.9990e-01
5.0357e+00	 1.0006e+00	 5.0357e+00	 9.9987e-01
5.0403e+00	 1.0006e+00	 5.0403e+00	 9.9985e-01
5.0449e+00	 1.0006e+00	 5.0449e+00	 9.9982e-01
5.0495e+00	 1.0006e+00	 5.0495e+00	 9.9979e-01
5.0541e+00	 1.0006e+00	 5.0541e+00	 9.9976e-01
5.0588e+00	 1.0006e+00	 5.0588e+00	 9.9973e-01
5.0634e+00	 1.0006e+00	 5.0634e+00	 9.9970e-01
5.0681e+00	 1.0007e+00	 5.0681e+00	 9.9967e-01
5.0727e+00	 1.0007e+00	 5.0727e+00	 9.9964e-01
5.0774e+00	 1.0007e+00	 5.0774e+00	 9.9961e-01
5.0820e+00	 1.0007e+00	 5.0820e+00	 9.9958e-01
5.0867e+00	 1.0008e+00	 5.0867e+00	 9.9955e-01
5.0914e+00	 1.0008e+00	 5.0914e+00	 9.9952e-01
5.0960e+00	 1.0008e+00	 5.0960e+00	 9.9950e-01
5.1007e+00	 1.0009e+00	 5.1007e+00	 9.9948e-01
5.1054e+00	 1.0009e+00	 5.1054e+00	 9.9946e-01
5.1101e+00	 1.0009e+00	 5.1101e+00	 9.9945e-01
5.1147e+00	 1.0009e+00	 5.1147e+00	 9.9944e-01
5.1194e+00	 1.0010e+00	 5.1194e+00	 9.9943e-01
5.1241e+00	 1.0010e+00	 5.1241e+00	 9.9943e-01
5.1288e+00	 1.0010e+00	 5.1288e+00	 9.9944e-01
5.1335e+00	 1.0010e+00	 5.1335e+00	 9.9945e-01
5.1382e+00	 1.0010e+00	 5.1382e+00	 9.9947e-01
5.1430e+00	 1.0011e+00	 5.1430e+00	 9.9949e-01
5.1477e+00	 1.0010e+00	 5.1477e+00	 9.9951e-01
5.1524e+00	 1.0011e+00	 5.1524e+00	 9.9953e-01
5.1571e+00	 1.0011e+00	 5.1571e+00	 9.9956e-01
5.1619e+00	 1.0011e+00	 5.1619e+00	 9.9959e-01
5.1666e+00	 1.0011e+00	 5.1666e+00	 9.9962e-01
5.1713e+00	 1.0011e+00	 5.1713e+00	 9.9966e-01
5.1761e+00	 1.0012e+00	 5.1761e+00	 9.9969e-01
5.1808e+00	 1.0012e+00	 5.1808e+00	 9.9972e-01
5.1856e+00	 1.0012e+00	 5.1856e+00	 9.9975e-01
5.1903e+00	 1.0012e+00	 5.1903e+00	 9.9977e-01
5.1951e+00	 1.0013e+00	 5.1951e+00	 9.9979e-01
5.1998e+00	 1.0013e+00	 5.1998e+00	 9.9981e-01
5.2046e+00	 1.0013e+00	 5.2046e+00	 9.9981e-01
5.2093e+00	 1.0013e+00	 5.2093e+00	 9.9982e-01
5.2141e+00	 1.0013e+00	 5.2141e+00	 9.9982e-01
5.2189e+00	 1.0014e+00	 5.2189e+00	 9.9981e-01
5.2237e+00	 1.0014e+00	 5.2237e+00	 9.9980e-01
5.2285e+00	 1.0014e+00	 5.2285e+00	 9.9978e-01
5.2333e+00	 1.0014e+00	 5.2333e+00	 9.9977e-01
5.2381e+00	 1.0014e+00	 5.2381e+00	 9.9975e-01
5.2428e+00	 1.0014e+00	 5.2428e+00	 9.9973e-01
5.2477e+00	 1.0014e+00	 5.2477e+00	 9.9971e-01
5.2524e+00	 1.0014e+00	 5.2524e+00	 9.9969e-01
5.2573e+00	 1.0013e+00	 5.2573e+00	 9.9967e-01
5.2621e+00	 1.0013e+00	 5.2621e+00	 9.9966e-01
5.2669e+00	 1.0013e+00	 5.2669e+00	 9.9964e-01
5.2717e+00	 1.0013e+00	 5.2717e+00	 9.9962e-01
5.2765e+00	 1.0013e+00	 5.2765e+00	 9.9961e-01
5.2814e+00	 1.0013e+00	 5.2814e+00	 9.9959e-01
5.2862e+00	 1.0013e+00	 5.2862e+00	 9.9958e-01
5.2910e+00	 1.0012e+00	 5.2910e+00	 9.9957e-01
5.2959e+00	 1.0013e+00	 5.2959e+00	 9.9956e-01
5.3007e+00	 1.0013e+00	 5.3007e+00	 9.9955e-01
5.3056e+00	 1.0013e+00	 5.3056e+00	 9.9955e-01
5.3104e+00	 1.0013e+00	 5.3104e+00	 9.9955e-01
5.3153e+00	 1.0013e+00	 5.3153e+00	 9.9955e-01
5.3201e+00	 1.0013e+00	 5.3201e+00	 9.9955e-01
5.3250e+00	 1.0013e+00	 5.3250e+00	 9.9957e-01
5.3299e+00	 1.0014e+00	 5.3299e+00	 9.9959e-01
5.3348e+00	 1.0014e+00	 5.3348e+00	 9.9961e-01
5.3396e+00	 1.0014e+00	 5.3396e+00	 9.9964e-01
5.3445e+00	 1.0015e+00	 5.3445e+00	 9.9967e-01
5.3494e+00	 1.0015e+00	 5.3494e+00	 9.9970e-01
5.3543e+00	 1.0015e+00	 5.3543e+00	 9.9974e-01
5.3592e+00	 1.0015e+00	 5.3592e+00	 9.9977e-01
5.3641e+00	 1.0015e+00	 5.3641e+00	 9.9982e-01
5.3690e+00	 1.0015e+00	 5.3690e+00	 9.9986e-01
5.3740e+00	 1.0015e+00	 5.3740e+00	 9.9990e-01
5.3789e+00	 1.0015e+00	 5.3789e+00	 9.9995e-01
5.3838e+00	 1.0015e+00	 5.3838e+00	 1.0000e+00
5.3887e+00	 1.0015e+00	 5.3887e+00	 1.0001e+00
5.3937e+00	 1.0015e+00	 5.3937e+00	 1.0001e+00
5.3986e+00	 1.0015e+00	 5.3986e+00	 1.0002e+00
5.4036e+00	 1.0015e+00	 5.4036e+00	 1.0002e+00
5.4085e+00	 1.0014e+00	 5.4085e+00	 1.0003e+00
5.4135e+00	 1.0014e+00	 5.4135e+00	 1.0004e+00
5.4184e+00	 1.0014e+00	 5.4184e+00	 1.0004e+00
5.4234e+00	 1.0014e+00	 5.4234e+00	 1.0005e+00
5.4283e+00	 1.0014e+00	 5.4283e+00	 1.0006e+00
5.4333e+00	 1.0014e+00	 5.4333e+00	 1.0007e+00
5.4383e+00	 1.0014e+00	 5.4383e+00	 1.0007e+00
5.4432e+00	 1.0013e+00	 5.4432e+00	 1.0008e+00
5.4482e+00	 1.0013e+00	 5.4482e+00	 1.0009e+00
5.4532e+00	 1.0013e+00	 5.4532e+00	 1.0009e+00
5.4582e+00	 1.0013e+00	 5.4582e+00	 1.0010e+00
5.4632e+00	 1.0013e+00	 5.4632e+00	 1.0010e+00
5.4681e+00	 1.0013e+00	 5.4681e+00	 1.0011e+00
5.4732e+00	 1.0013e+00	 5.4732e+00	 1.0011e+00
5.4782e+00	 1.0013e+00	 5.4782e+00	 1.0011e+00
5.4832e+00	 1.0013e+00	 5.4832e+00	 1.0011e+00
5.4882e+00	 1.0013e+00	 5.4882e+00	 1.0010e+00
5.4932e+00	 1.0014e+00	 5.4932e+00	 1.0010e+00
5.4982e+00	 1.0014e+00	 5.4982e+00	 1.0009e+00
5.5032e+00	 1.0014e+00	 5.5032e+00	 1.0009e+00
5.5083e+00	 1.0014e+00	 5.5083e+00	 1.0008e+00
5.5133e+00	 1.0014e+00	 5.5133e+00	 1.0007e+00
5.5183e+00	 1.0015e+00	 5.5183e+00	 1.0006e+00
5.5234e+00	 1.0015e+00	 5.5234e+00	 1.0005e+00
5.5284e+00	 1.0015e+00	 5.5284e+00	 1.0005e+00
5.5335e+00	 1.0015e+00	 5.5335e+00	 1.0004e+00
5.5385e+00	 1.0016e+00	 5.5385e+00	 1.0003e+00
5.5436e+00	 1.0016e+00	 5.5436e+00	 1.0002e+00
5.5487e+00	 1.0016e+00	 5.5487e+00	 1.0001e+00
5.5537e+00	 1.0016e+00	 5.5537e+00	 1.0001e+00
5.5588e+00	 1.0016e+00	 5.5588e+00	 1.0000e+00
5.5639e+00	 1.0017e+00	 5.5639e+00	 9.9995e-01
5.5690e+00	 1.0017e+00	 5.5690e+00	 9.9990e-01
